Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,1.0,-1.0490302275834242,5794.384615384615,54570780.07692308,7387.2038063751215,5244.0,-105.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-93224500.19999999,"[-266029937.5, -278703771.2, -680221631.6, -27919129.8, -152106021.1111111]","[-8665573.5, -9713476.9, -195551202.7, -228172922.7, -24019325.2]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[796.0, 7451.0, 21272.0, 4456.0, 1745.0, 3240.0, 25910.0, 1798.0, 9125.0, 9369.0, 11039.0, 1981.0, 1651.0]",0:00:00.192407
1,maxwell,CART,random search,Bootstrap,5,0.23448253840084843,-1.1837847922017328,5093.077738927737,58159629.87091561,7626.246119219836,2354.833333333332,-118.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-123010387.14014798,"[-117539028.00406544, -302364240.4217778, -104486333.28900602, -26066225.798533946, -159257524.88115707]","[-34403808.21505056, -112218650.8908673, -112985251.48994729, -254726876.59807727, -40179663.03631842, -35738756.09477124, -115029943.86674759, -152734788.83810478, -326827150.8019397, -35715329.16179907, -186114870.12543404, -277921992.77110904, -72442252.14192481, -318008135.78170735, -102382361.31839864, -91837546.603, -248751007.59470487, -413729118.98549414, -50072006.189089395, -106074479.20133987, -111219502.57054707, -111228974.84, -119934169.73873396, -265404762.91936243, -74914614.88561499, -65092284.49214975, -155512570.90816948, -44783630.27521816, -214270084.5020576, -251298395.35352722, -205176346.73866692, -41278593.2031252, -43215264.67323099, -208743220.61857474, -259996183.41524538, -357117427.3290289, -82451071.91110733, -87590980.20795883, -211676206.67174166, -214942631.84127778, -60134172.08781981, -98210502.52055882, -31514333.71019241, -37942451.23067779, -91674105.99940512, -76038800.86288409, -136383483.14150423, -55431738.99877777, -47649684.12575398, -20615563.387547486]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[20854.833333333332, 3332.9, 3332.9, 10449.727272727272, 20854.833333333332, 20854.833333333332, 10449.727272727272, 3332.9, 3332.9, 3332.9, 8887.583333333334, 3332.9, 10449.727272727272]",0:00:01.472285
0,maxwell,CART,bayes search,,5,1.0,-2.0866636221139734,6223.384615384615,82205542.61538461,9066.727227361846,5275.0,-209.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-167368500.90666667,"[-253463769.2, -283960780.2, -126133700.9, -9812631.9, -163471622.33333334]","[-253463769.2, -283960780.2, -126133700.9, -9812631.9, -163471622.33333334]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[583.0, 3600.0, 21272.0, 5931.0, 4620.0, 4620.0, 37286.0, 1798.0, 9125.0, 845.0, 3440.0, 9369.0, 845.0]",0:00:00.002002
1,maxwell,CART,bayes search,KFold,5,0.31119843947936787,-0.9908560561018189,5280.614269788183,53021456.950624466,7281.583409576825,3855.326086956522,-99.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-163442403.5282591,"[-273996115.1208449, -254225583.93855667, -86695325.74675068, -13919362.526807893, -188375630.3083354]","[-273996115.1208449, -254225583.93855667, -86695325.74675068, -13919362.526807893, -188375630.3083354]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[6812.326086956522, 6812.326086956522, 33339.333333333336, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522]",0:00:23.056248
1,maxwell,CART,bayes search,RepeatedKFold,5,0.31119843947936787,-0.9908560561018189,5280.614269788183,53021456.950624466,7281.583409576825,3855.326086956522,-99.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-179333870.90993658,"[-273996115.1208449, -254225583.93855667, -86695325.74675068, -13919362.526807893, -188375630.3083354]","[-51550617.16824816, -379632301.0139197, -71234477.8887574, -109224308.47618699, -418309940.12465376, -55504295.1200192, -479683285.3639883, -52576128.12299383, -301086518.2222222, -48094339.415039845, -386278872.7799688, -38561745.38905325, -107752346.00447531, -35092472.20856806, -155426416.35095417]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[6812.326086956522, 6812.326086956522, 33339.333333333336, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522]",0:00:26.164391
1,maxwell,CART,bayes search,HoldOut,5,1.0,-1.0490302275834242,5794.384615384615,54570780.07692308,7387.2038063751215,5244.0,-105.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-8665573.5,"[-266029937.5, -278703771.2, -680221631.6, -27919129.8, -152106021.1111111]",[-8665573.5],"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[796.0, 7451.0, 21272.0, 4456.0, 1745.0, 3240.0, 25910.0, 1798.0, 9125.0, 9369.0, 11039.0, 1981.0, 1651.0]",0:00:23.751739
1,maxwell,CART,bayes search,RepeatedHoldOut,5,1.0,-1.0490302275834242,5794.384615384615,54570780.07692308,7387.2038063751215,5244.0,-105.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-93224500.19999999,"[-266029937.5, -278703771.2, -680221631.6, -27919129.8, -152106021.1111111]","[-8665573.5, -9713476.9, -195551202.7, -228172922.7, -24019325.2]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[796.0, 7451.0, 21272.0, 4456.0, 1745.0, 3240.0, 25910.0, 1798.0, 9125.0, 9369.0, 11039.0, 1981.0, 1651.0]",0:00:29.969900
1,maxwell,CART,bayes search,Bootstrap,5,0.13214146825269202,-0.41920399204404,4891.413602941177,37796938.225487165,6147.921455702502,3660.90625,-42.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.30241596542579197)])",-124005301.93775962,"[-77780893.32152778, -342588878.92361104, -101628135.90177515, -110691551.053581, -113298149.7507716]","[-184224691.81336033, -69874830.84654368, -78639705.44962284, -124028731.51494958, -186812304.01255628, -225176831.3963239, -235878122.43204066, -46432678.92274053, -72458875.02206634, -101578140.65940224, -54326985.708086796, -215838496.92574644, -203685682.58010438, -98705359.78958705, -95774492.19227588, -199131433.21174738, -12300865.684147427, -22642564.126033057, -279252810.8779053, -77728795.62285125, -85666447.6667764, -101341111.85386094, -111042660.6561695, -94619964.74093585, -159327573.53939393, -99419972.43068759, -44865410.63374352, -94676923.9622569, -299987867.7100694, -197891187.836413, -314581963.2001946, -250835559.5821006, -85418571.37327562, -249228743.47251725, -246259857.18237847, -56416897.54791474, -152814856.9265036, -105357285.11430141, -262563248.89406973, -80345237.52931276, -246835832.3279532, -70138988.28953683, -39668754.89782441, -22805363.306934636, -107512312.5415722, -255692514.91511998, -39214672.32424849, -78127666.76408318, -296157765.2146991, -18477244.048202805]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[14122.117647058823, 5415.90625, 5415.90625, 14122.117647058823, 14122.117647058823, 14122.117647058823, 14122.117647058823, 5415.90625, 5415.90625, 5415.90625, 5415.90625, 5415.90625, 14122.117647058823]",0:00:23.309427
0,maxwell,CART,OPTUNA,,5,1.0,-2.0866636221139734,6223.384615384615,82205542.61538461,9066.727227361846,5275.0,-209.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-167368500.90666667,"[-253463769.2, -283960780.2, -126133700.9, -9812631.9, -163471622.33333334]","[-253463769.2, -283960780.2, -126133700.9, -9812631.9, -163471622.33333334]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[583.0, 3600.0, 21272.0, 5931.0, 4620.0, 4620.0, 37286.0, 1798.0, 9125.0, 845.0, 3440.0, 9369.0, 845.0]",0:00:00.000995
1,maxwell,CART,OPTUNA,KFold,5,0.9681890136397819,-1.8620309164796667,5312.575824175824,76223013.9966091,8730.57924748462,1673.1999999999998,-186.0,"{'max_depth': 5, 'max_features': 0.3646370163381584}",-129690600.09943242,"[-30847929.20760698, -219043877.87672225, -210630352.25555557, -26755682.018388428, -161175159.1388889]","[-30847929.20760698, -219043877.87672225, -210630352.25555557, -26755682.018388428, -161175159.1388889]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[6248.4, 9125.0, 3142.2, 4499.2, 4499.2, 6248.4, 39479.0, 9369.0, 3142.2, 3142.2, 9756.285714285714, 1417.8, 1651.0]",0:00:01.740018
1,maxwell,CART,OPTUNA,RepeatedKFold,5,0.13214146825269202,-0.41920399204404,4891.413602941177,37796938.225487165,6147.921455702502,3660.90625,-42.0,"{'max_depth': 1, 'max_features': 0.3229598841699403}",-146616609.47070944,"[-77780893.32152778, -342588878.92361104, -101628135.90177515, -110691551.053581, -113298149.7507716]","[-32175089.89985208, -192098746.12980276, -64353553.67086041, -88096182.56014693, -418309940.12465376, -28709918.869755097, -454470166.12708807, -50471097.066881, -114274976.4173077, -32913064.456770368, -386278872.7799688, -38561745.38905325, -112144203.56652948, -37780783.982248515, -148610801.01972386]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[14122.117647058823, 5415.90625, 5415.90625, 14122.117647058823, 14122.117647058823, 14122.117647058823, 14122.117647058823, 5415.90625, 5415.90625, 5415.90625, 5415.90625, 5415.90625, 14122.117647058823]",0:00:04.172247
1,maxwell,CART,OPTUNA,HoldOut,5,0.9692270034357682,-3.8001302774634347,7721.0641025641025,127839428.71402659,11306.609956747716,4493.6,-380.0,"{'max_depth': 4, 'max_features': 0.6167644795550052}",-8200770.16765286,"[-265466296.92687112, -332834595.31971943, -399226685.64102423, -9750572.514927685, -187990038.72925925]",[-8200770.16765286],"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[948.0, 6591.777777777777, 21272.0, 3053.5, 1954.111111111111, 38382.5, 25910.0, 3623.4, 6591.777777777777, 3623.4, 948.0, 1954.111111111111, 3053.5]",0:00:00.757934
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,1.0,-1.0490302275834242,5794.384615384615,54570780.07692308,7387.2038063751215,5244.0,-105.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-93224500.19999999,"[-266029937.5, -278703771.2, -403731022.55, -27919129.8, -152106021.1111111]","[-8665573.5, -9713476.9, -195551202.7, -228172922.7, -24019325.2]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[796.0, 7451.0, 21272.0, 4456.0, 1745.0, 3240.0, 25910.0, 1798.0, 9125.0, 9369.0, 11039.0, 1981.0, 1651.0]",0:00:01.751170
1,maxwell,CART,OPTUNA,Bootstrap,5,0.31119843947936787,-0.9908560561018189,5280.614269788183,53021456.950624466,7281.583409576825,3855.326086956522,-99.0,"{'max_depth': 1, 'max_features': 0.5357335286408683}",-123630918.19262613,"[-273996115.1208449, -254225583.93855667, -86695325.74675068, -13919362.526807893, -188375630.3083354]","[-218812721.55816, -57375853.601662874, -267597460.4348351, -40852416.77156737, -260069280.82694513, -325493815.51639295, -28710538.993953314, -142398025.9748024, -205535999.63193125, -92659152.86346576, -48664606.69209877, -34841808.326446995, -314968068.43342596, -276375634.1381207, -17798402.491209827, -397488446.0836483, -93239638.23616514, -289848924.225965, -80564751.95632373, -37003553.38739988, -35454973.65438591, -145372432.19444442, -32336442.354477327, -122752364.12951848, -64419920.65119376, -91636562.78626463, -242605042.21217105, -178091318.37256235, -372567585.4, -81429296.41550304, -438531461.4447916, -239359562.97034043, -34312888.11975981, -172037328.82212147, -27564033.70838236, -96271808.13647959, -79210077.00790957, -36535375.04777778, -46878923.85477939, -31672528.937982094, -13861660.052428525, -78430968.71638726, -13597268.1448353, -185650122.96493825, -128378576.52643228, -338290359.125, -159500241.75888672, -229913711.30824202, -170720628.5788484, -136613562.59599295]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[6812.326086956522, 6812.326086956522, 33339.333333333336, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522, 6812.326086956522]",0:00:12.797384
0,maxwell,CART,SA,,5,1.0,-2.0866636221139734,6223.384615384615,82205542.61538461,9066.727227361846,5275.0,-209.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-167368500.90666667,"[-253463769.2, -283960780.2, -126133700.9, -9812631.9, -163471622.33333334]","[-253463769.2, -283960780.2, -126133700.9, -9812631.9, -163471622.33333334]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[583.0, 3600.0, 21272.0, 5931.0, 4620.0, 4620.0, 37286.0, 1798.0, 9125.0, 845.0, 3440.0, 9369.0, 845.0]",0:00:00.002000
1,maxwell,CART,SA,KFold,5,1.0,-1.0490302275834242,5794.384615384615,54570780.07692308,7387.2038063751215,5244.0,-105.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 23, 'max_features': 0.6209125359207519, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-280996098.24222225,"[-266029937.5, -278703771.2, -680221631.6, -27919129.8, -152106021.1111111]","[-266029937.5, -278703771.2, -680221631.6, -27919129.8, -152106021.1111111]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[796.0, 7451.0, 21272.0, 4456.0, 1745.0, 3240.0, 25910.0, 1798.0, 9125.0, 9369.0, 11039.0, 1981.0, 1651.0]",0:00:06.568580
1,maxwell,CART,SA,RepeatedKFold,5,1.0,-0.8581634897424069,5004.846153846154,49487523.307692304,7034.736903942628,3769.0,-86.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 21, 'max_features': 0.7816963765346117, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-222917462.34740737,"[-265351428.5, -389905703.0, -485698104.8, -12252695.1, -154390323.7777778]","[-98716964.4, -390353966.5, -401860037.6, -80857526.0, -370709885.4444444, -11994483.8, -311398794.9, -178091220.5, -454759173.6, -14417045.111111112, -328710196.2, -431234698.2, -89120897.4, -6243704.0, -175293341.55555555]","[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[583.0, 3600.0, 21272.0, 5931.0, 4620.0, 4620.0, 25910.0, 1520.0, 9125.0, 1233.0, 3600.0, 5578.0, 1651.0]",0:00:18.551381
1,maxwell,CART,SA,HoldOut,5,0.9967405402898789,-3.5035143380553606,7089.21684981685,119939807.23511948,10951.70339422683,3870.666666666667,-350.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 7, 'max_features': 0.8962002703329122, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-98937838.25,"[-255843929.52066326, -279600576.1340278, -436183506.0057777, -13473081.3125, -158307299.65136054]",[-98937838.25],"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[4881.333333333333, 4881.333333333333, 21272.0, 6373.5, 6373.5, 39479.0, 25910.0, 2266.714285714286, 9125.0, 1017.8, 4881.333333333333, 4901.0, 2444.6666666666665]",0:00:01.918991
