Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,1.0,-6.146301891533548,14447.538461538461,604586848.0,24588.347809480816,4000.0,-615.0,"{'model__max_depth': 9, 'model__max_features': 0.3455361150896956}",-109614241.35,"[-540308256.1, -64213260.925, -55295049.2, -416688773.7, -178154673.7777778]","[-77527802.0, -144594452.4, -34399307.2, -274472284.65, -17077360.5]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[63694.0, 11039.0, 39479.0, 11039.0, 4620.0, 8710.0, 63694.0, 1060.0, 1651.0, 25910.0, 10000.0, 4557.0, 3600.0]",0:00:00.191280
1,maxwell,CART,random search,Bootstrap,5,0.4031642987930376,0.45281334288362673,4696.173570019723,46292734.524073236,6803.876433627615,3379.25641025641,45.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-128696801.0093245,"[-31401290.454938263, -260383122.47512245, -59615000.275, -222569700.40864164, -190195427.89196682]","[-69189976.40405819, -170521636.96533042, -87708084.12809046, -16256618.132378472, -59629306.38049383, -37738721.20493061, -46703077.41494765, -242028444.5029262, -103442462.02335516, -119774058.87142275, -196730492.59648514, -169636306.15820837, -241418395.24521595, -87707262.46938775, -59743601.768356, -99426270.55686857, -228382727.13576725, -211050104.34375, -236729705.0877947, -94500389.18841271, -223201919.27904943, -197959500.3943255, -99305683.10409683, -319158430.39585555, -276190974.19140625, -110601075.99315974, -42635718.36944319, -196664935.2223356, -287897043.1803732, -81416379.06996517, -42300498.729760915, -255784656.80585036, -214712538.03559598, -39118453.59631095, -36659714.903591685, -231601018.82624555, -301500508.57223237, -43631549.631275095, -32798112.471420746, -251404195.1894471, -85916302.71875, -251268632.56867287, -278501709.1347669, -45018246.63099174, -82710491.59131832, -82572707.07000001, -125509295.6128877, -101898701.91158599, -106318127.51321493, -65611437.63068386]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641]",0:00:01.503382
0,maxwell,CART,bayes search,,5,1.0,0.2515516453882001,5625.692307692308,63319747.538461536,7957.370642270067,3719.0,25.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-313120821.2777778,"[-27026429.4, -678300925.9, -408727647.8, -311353343.4, -140195759.8888889]","[-27026429.4, -678300925.9, -408727647.8, -311353343.4, -140195759.8888889]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[3600.0, 11039.0, 18500.0, 2565.0, 6800.0, 8710.0, 8117.0, 4047.0, 11900.0, 15052.0, 10447.0, 3600.0, 3440.0]",0:00:00.001000
1,maxwell,CART,bayes search,KFold,5,0.030421738090568473,0.15274113031339043,5635.230165912518,71679251.34407476,8466.359981956517,3284.9333333333325,15.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-129475966.82117829,"[-50730707.14543452, -49941737.52722222, -34868632.42970522, -340618846.8079739, -171219910.19555557]","[-50730707.14543452, -49941737.52722222, -34868632.42970522, -340618846.8079739, -171219910.19555557]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[7102.264705882353, 7102.264705882353, 11155.933333333332, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353]",0:00:21.776666
1,maxwell,CART,bayes search,RepeatedKFold,5,0.4031642987930376,0.45281334288362673,4696.173570019723,46292734.524073236,6803.876433627615,3379.25641025641,45.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-138256395.3627925,"[-31401290.454938263, -260383122.47512245, -59615000.275, -222569700.40864164, -190195427.89196682]","[-262327034.87486154, -21039940.552694134, -28792945.910080355, -301355457.56712806, -169799736.6577388, -40375661.98923184, -21419096.34030471, -370053677.93887013, -46648178.09444444, -98593639.02708526, -53840578.678048566, -195971353.85938638, -336731373.81743824, -116978980.25568166, -9918274.878892733]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641]",0:00:23.708965
1,maxwell,CART,bayes search,HoldOut,5,1.0,-6.146301891533548,14447.538461538461,604586848.0,24588.347809480816,4000.0,-615.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-77527802.0,"[-540308256.1, -96848478.8, -55295049.2, -278251973.4, -162746696.0]",[-77527802.0],"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[63694.0, 11039.0, 39479.0, 11039.0, 4620.0, 8710.0, 63694.0, 1060.0, 1651.0, 25910.0, 10000.0, 4557.0, 3600.0]",0:00:30.980392
1,maxwell,CART,bayes search,RepeatedHoldOut,5,1.0,-6.146301891533548,14447.538461538461,604586848.0,24588.347809480816,4000.0,-615.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-114417716.55999999,"[-540308256.1, -96848478.8, -55295049.2, -278251973.4, -162746696.0]","[-77527802.0, -144594452.4, -27470068.7, -305418899.2, -17077360.5]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[63694.0, 11039.0, 39479.0, 11039.0, 4620.0, 8710.0, 63694.0, 1060.0, 1651.0, 25910.0, 10000.0, 4557.0, 3600.0]",0:00:25.721450
1,maxwell,CART,bayes search,Bootstrap,5,0.030421738090568473,0.15274113031339043,5635.230165912518,71679251.34407476,8466.359981956517,3284.9333333333325,15.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-122601794.12168747,"[-50730707.14543452, -49941737.52722222, -34868632.42970522, -340618846.8079739, -171219910.19555557]","[-202796403.1833947, -266690394.1857035, -79576794.962589, -205075389.0370004, -83055921.57129917, -190078089.92149892, -93344973.80879161, -211593882.42803058, -60588493.67939216, -316511831.46591085, -92550717.75386447, -79809716.36316033, -56873018.32028334, -87453686.23786159, -242445231.38401514, -125449355.0086645, -117396185.25097124, -159789451.38687575, -73551794.07300419, -77261162.21821883, -29741291.95074323, -72565391.66315551, -107058593.44747941, -31568211.10106749, -293639701.12178516, -115037464.00473987, -118599670.92557207, -45476044.85084275, -186797021.58884296, -219398012.84474507, -93579815.89308822, -303742119.9177721, -20984043.805482354, -37552482.69334795, -83682789.57460079, -86306510.24867965, -92614512.67472254, -47249072.63047594, -94994640.43709095, -207300916.80005038, -243758674.31666666, -229386381.81078205, -239891708.09900036, -225491228.24593163, -38964045.44463734, -199756981.96905863, -61612748.16162306, -259947098.13366276, -85978615.65834974, -47002478.28645833]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[7102.264705882353, 7102.264705882353, 11155.933333333332, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353]",0:00:24.059013
0,maxwell,CART,OPTUNA,,5,1.0,0.2515516453882001,5625.692307692308,63319747.538461536,7957.370642270067,3719.0,25.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-313120821.2777778,"[-27026429.4, -678300925.9, -408727647.8, -311353343.4, -140195759.8888889]","[-27026429.4, -678300925.9, -408727647.8, -311353343.4, -140195759.8888889]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[3600.0, 11039.0, 18500.0, 2565.0, 6800.0, 8710.0, 8117.0, 4047.0, 11900.0, 15052.0, 10447.0, 3600.0, 3440.0]",0:00:00.002005
1,maxwell,CART,OPTUNA,KFold,5,0.030421738090568473,0.15274113031339043,5635.230165912518,71679251.34407476,8466.359981956517,3284.9333333333325,15.0,"{'max_depth': 1, 'max_features': 0.3229598841699403}",-129475966.82117829,"[-50730707.14543452, -49941737.52722222, -34868632.42970522, -340618846.8079739, -171219910.19555557]","[-50730707.14543452, -49941737.52722222, -34868632.42970522, -340618846.8079739, -171219910.19555557]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[7102.264705882353, 7102.264705882353, 11155.933333333332, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353]",0:00:01.729017
1,maxwell,CART,OPTUNA,RepeatedKFold,5,0.030421738090568473,0.15274113031339043,5635.230165912518,71679251.34407476,8466.359981956517,3284.9333333333325,15.0,"{'max_depth': 1, 'max_features': 0.3229598841699403}",-131615791.84617737,"[-50730707.14543452, -49941737.52722222, -34868632.42970522, -340618846.8079739, -171219910.19555557]","[-56201502.073482946, -35566087.010449745, -49362779.46022764, -371483105.727089, -171256303.11038795, -80940611.2625933, -21431738.54444444, -474998194.8187181, -62701063.42676488, -48921260.18434435, -53348832.063999996, -108757073.24409625, -339630618.8840278, -83006693.50080056, -16631014.381233774]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[7102.264705882353, 7102.264705882353, 11155.933333333332, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353]",0:00:04.169001
1,maxwell,CART,OPTUNA,HoldOut,5,0.999920185179162,-0.4123626256374171,7346.7692307692305,119487796.76923077,10931.047377503712,4580.0,-41.0,"{'max_depth': 7, 'max_features': 0.4038725830382008}",-50762505.6,"[-443217108.5, -69123511.725, -56635967.65, -388888842.0, -475318822.3611111]",[-50762505.6],"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[9369.0, 11900.0, 39479.0, 11023.0, 9700.0, 18500.0, 9369.0, 1060.0, 1651.0, 25910.0, 18500.0, 4557.0, 3725.0]",0:00:00.765000
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,0.9824119216882341,-4.563214940209321,12602.711538461539,470655541.35523504,21694.597054456553,3880.0,-455.99999999999994,"{'max_depth': 5, 'max_features': 0.3646370163381584}",-93218011.59908389,"[-410688851.74987656, -75103507.47466668, -59062250.65166668, -397677371.8387393, -480403876.7808642]","[-58219412.559027776, -33873526.30625, -37139986.71735537, -283070429.2563419, -53786703.156444445]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[3440.0, 3440.0, 39479.0, 63694.0, 5855.25, 18500.0, 6708.0, 1376.0, 2304.0, 7451.0, 10447.0, 2666.8333333333335, 2666.8333333333335]",0:00:01.737023
1,maxwell,CART,OPTUNA,Bootstrap,5,0.4031642987930376,0.45281334288362673,4696.173570019723,46292734.524073236,6803.876433627615,3379.25641025641,45.0,"{'max_depth': 1, 'max_features': 0.9917160698903571}",-122618265.32711253,"[-31401290.454938263, -260383122.47512245, -59615000.275, -222569700.40864164, -190195427.89196682]","[-48894424.87436564, -30290947.49085907, -29518888.33078798, -48537854.210408166, -121649525.6613199, -31638904.269622628, -147352989.87423205, -210842246.2812924, -115705518.07149944, -260830217.6956841, -264990124.14320984, -47784652.95415879, -36800148.433508776, -94880134.43581282, -203577041.34369949, -224511407.96512106, -55947132.427773565, -58113626.744387925, -290953160.1630528, -82452206.39025, -31347567.990279406, -194446771.88760966, -139762106.13699204, -57265586.83860939, -103536034.23596102, -223924023.83532572, -100442600.07997684, -322882917.54243726, -276407073.1173126, -95021736.40145504, -236416798.34979427, -288190970.3197923, -196784977.94151023, -137681318.2439925, -107649104.43082893, -247089643.76282182, -161618218.97280222, -208585623.21412402, -24924156.332451496, -160460419.05580178, -194711094.7943072, -157604565.8790204, -189638814.81935012, -155647649.2139882, -106304642.94488558, -48868003.49411889, -170202205.1257468, -220066608.21975425, -192100427.84879366, -38969594.126231216]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641]",0:00:12.804377
0,maxwell,CART,SA,,5,1.0,0.2515516453882001,5625.692307692308,63319747.538461536,7957.370642270067,3719.0,25.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-313120821.2777778,"[-27026429.4, -678300925.9, -408727647.8, -311353343.4, -140195759.8888889]","[-27026429.4, -678300925.9, -408727647.8, -311353343.4, -140195759.8888889]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[3600.0, 11039.0, 18500.0, 2565.0, 6800.0, 8710.0, 8117.0, 4047.0, 11900.0, 15052.0, 10447.0, 3600.0, 3440.0]",0:00:00.001981
1,maxwell,CART,SA,KFold,5,0.999962192441299,0.5801746582247097,4478.846153846154,35517794.23076923,5959.680715505591,3037.0,57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.9150991429055888, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-314090012.73,"[-18560848.6, -687032898.75, -167673676.8, -367372764.5, -329809875.0]","[-18560848.6, -687032898.75, -167673676.8, -367372764.5, -329809875.0]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[9369.0, 11039.0, 18500.0, 9369.0, 5605.0, 6816.0, 4047.0, 900.0, 1651.0, 25910.0, 4620.0, 2957.0, 4557.0]",0:00:06.653374
1,maxwell,CART,SA,RepeatedKFold,5,1.0,-0.07277509073640442,6065.2307692307695,90758230.0,9526.711394809858,3719.0,-7.000000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 16, 'max_features': 0.73984097957674, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-191939714.30962962,"[-63050847.9, -925188916.7, -41191672.6, -472557407.0, -131867912.77777778]","[-479720436.2, -11464524.0, -38141602.7, -358738102.8, -162691536.8888889, -445136094.8, -165611511.7, -291783211.3, -61797883.6, -291537818.1111111, -43115163.5, -132129128.8, -289283865.1, -48233303.7, -59711531.44444445]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[9369.0, 11039.0, 3440.0, 18500.0, 2330.0, 1651.0, 3440.0, 1060.0, 6816.0, 11023.0, 5279.0, 3600.0, 3600.0]",0:00:18.394126
1,maxwell,CART,SA,HoldOut,5,1.0,-0.07277509073640442,6065.2307692307695,90758230.0,9526.711394809858,3719.0,-7.000000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 15, 'max_features': 0.5634040597287714, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-479720436.2,"[-63050847.9, -925188916.7, -41191672.6, -472557407.0, -131867912.77777778]",[-479720436.2],"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[9369.0, 11039.0, 3440.0, 18500.0, 2330.0, 1651.0, 3440.0, 1060.0, 6816.0, 11023.0, 5279.0, 3600.0, 3600.0]",0:00:01.992088
